"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url","lat","lng"
"x1255346792","x1099377763021135872",2019-02-23 18:37:38,"GNinjaSheep","I have a fever so no stream this weekend, maybe on Tuesday.","Twitter for Android",59,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/GNinjaSheep/status/1099377763021135872","GamingNinjaSheep","Finland","Channel updates, video information, upload notifications and more!","https://t.co/2oP957NI2P",FALSE,15,14,0,376,91,2013-03-09 20:48:58,FALSE,"https://t.co/2oP957NI2P","https://www.gamingninjasheep.com","en","https://pbs.twimg.com/profile_banners/1255346792/1549308988","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1092507097642688512/E_ppf7qe_normal.jpg",,
"x384181575","x1099376556751884289",2019-02-23 18:32:51,"slmbanks","i got a fever 102 dagreeez yasss binch lets get it poppin!!!","Facebook",60,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/slmbanks/status/1099376556751884289","slim tebow","west","#POSSE #Slim",,FALSE,77,175,0,850,11,2011-10-03 06:48:05,FALSE,,,"en",,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/2460431993/6Y4eXcP1_normal",,
"x1080005942077476864","x1099375717853392901",2019-02-23 18:29:31,"SidneyCantu2","My throat hurts so bad right now, it doesn't help that I have a fever of 102.5","Twitter Web Client",78,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SidneyCantu2/status/1099375717853392901","Sidney Cantu","Texas","i am a nice person if you get to know me. I love to sing and listen to music. I love @cncomusic and @enriqueiglesias  💗",,FALSE,1343,2647,1,1363,5523,2019-01-01 07:40:56,FALSE,,,"en","https://pbs.twimg.com/profile_banners/1080005942077476864/1546408738","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1091552006827700224/KpzHBxNh_normal.jpg",,
"x1044787968840470529","x1099370017387433985",2019-02-23 18:06:52,"kinggtomlinson","@felicitegrace i have a fever and im on my period but 🤷‍♀️ other than that im good i gues :)","Twitter for iPhone",77,"x1099358855081926656","x2535331199","felicitegrace",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x2535331199","felicitegrace","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/kinggtomlinson/status/1099370017387433985","𝙯𝙤𝙚𝙮 ◟̽◞̽ #𝙏𝙬𝙤𝙊𝙛𝙐𝙨  PINNED TWEET","Canada","𝙞𝙩’𝙨 𝙗𝙚𝙚𝙣 𝙖 𝙢𝙞𝙣𝙪𝙩𝙚 𝙨𝙞𝙣𝙘𝙚 𝙞 𝙘𝙖𝙡𝙡𝙚𝙙 𝙮𝙤𝙪 ♥︎",,FALSE,389,430,2,4958,6274,2018-09-26 03:17:17,FALSE,,,"en","https://pbs.twimg.com/profile_banners/1044787968840470529/1550960288",,"http://pbs.twimg.com/profile_images/1045271978872049665/giPv96KQ_normal.jpg",,
"x755570558910144516","x1099369869341007873",2019-02-23 18:06:16,"jes_notjessica","I've been trying to ignore it the last few hours but I have to finally admit that I sure do have a fever. Yay.","Twitter for Android",110,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jes_notjessica/status/1099369869341007873","charles' mom","Minneapolis, MN","Cat mom. I WILL find a way to bring him up in every conversation. His name is Charles & he needs a job so hmu if you know of anything. Cosplayer. She/they.",,FALSE,268,288,2,8069,27976,2016-07-20 01:10:33,FALSE,,,"en","https://pbs.twimg.com/profile_banners/755570558910144516/1549990022","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1099010822087557125/yUi-tgaY_normal.jpg",,
"x1473045852","x1099368245986033666",2019-02-23 17:59:49,"cardinalalumnus","Come to @CityBarbeque (Greenwood) today to benefit SHSAA.  I suggest the “More Cowbell” sandwich.  Do you have a fever?! https://t.co/xctGWwkWi7","Twitter for iPhone",120,,,,FALSE,FALSE,5,1,,,,,,"http://pbs.twimg.com/media/D0G9lp4WsAAvfoN.jpg","https://t.co/xctGWwkWi7","https://twitter.com/cardinalalumnus/status/1099368245986033666/photo/1","photo","http://pbs.twimg.com/media/D0G9lp4WsAAvfoN.jpg","https://t.co/xctGWwkWi7","https://twitter.com/cardinalalumnus/status/1099368245986033666/photo/1",,"x26579995","CityBarbeque","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/cardinalalumnus/status/1099368245986033666","SHSAlumniAssociation","Indianapolis","","https://t.co/0Hid5CkTTJ",FALSE,293,366,0,354,72,2013-05-31 20:54:53,FALSE,"https://t.co/0Hid5CkTTJ","http://Southportalumni.com","en","https://pbs.twimg.com/profile_banners/1473045852/1434485177","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/710819920779599872/qEREThKh_normal.jpg",,
"x15833221","x1099365663880011776",2019-02-23 17:49:34,"TouLeeYangPA","Thought I was needing #morecowbell or got a fever but it's really feeling like 90° right now #thecolddoesntbothermeanyway https://t.co/LEAuxPE96l","Instagram",145,,,,FALSE,FALSE,0,0,"morecowbell thecolddoesntbothermeanyway",,"instagram.com/p/BuO7ezkAe4e/…","https://t.co/LEAuxPE96l","https://www.instagram.com/p/BuO7ezkAe4e/?utm_source=ig_twitter_share&igshid=dfjs07r7mfct",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TouLeeYangPA/status/1099365663880011776","Tou Lee Yang, PA","Clearwater, FL","Licensed Tampa Bay REALTOR®, #RealEstate investor, & 1-time middle school spelling bee champ. Kicker of rocks, pounder of sand.","https://t.co/N8hjv2CXIM",FALSE,13904,3172,97,18871,4,2008-08-13 05:10:42,FALSE,"https://t.co/N8hjv2CXIM","http://touleeyang.com","en","https://pbs.twimg.com/profile_banners/15833221/1463806256","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/972597726281166852/PFpL25s__normal.jpg",,
"x10268272","x1099365258588766209",2019-02-23 17:47:57,"sweetlime","I'm sick again for the second time this year. Like I had a fever for 3 days sick. I can't get anything done bc I'm just sick all the time. Anyways, I watched The Bisexual &amp; liked it. Also, I started The Handmaid's Tale bc I love feeling sad.","Twitter for Android",245,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sweetlime/status/1099365258588766209","Diana 👻 Raygun","Boston, MA","[she/they] Streamer. Podcaster. Writer. Find me on @frasierpodcast & @tgifarcade!","https://t.co/xWp0v3RFL2",FALSE,421,524,16,11896,15982,2007-11-15 03:32:29,FALSE,"https://t.co/xWp0v3RFL2","http://about.me/photobooth","en","https://pbs.twimg.com/profile_banners/10268272/1537079953","http://abs.twimg.com/images/themes/theme5/bg.gif","http://pbs.twimg.com/profile_images/1038961542987964417/TW1DA3gB_normal.jpg",,
"x1028284319289225216","x1099363733242109952",2019-02-23 17:41:53,"MIAMILINSKY1","i’ll make it come alive👁👄👁 like the city🏙in the summer☀️ time 🕢 girl🙎🏽‍♀️ you burnin🔥 up⬆️  you got a fever 🤒 of 1️⃣0️⃣5️⃣ you always told 🗣 me that you love ❤️ me but you love to lie😖","Twitter for iPhone",184,,,,FALSE,FALSE,12,1,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MIAMILINSKY1/status/1099363733242109952","sav","miami, fl ","i’ll meet u in the sky ☽",,FALSE,209,157,6,2330,2663,2018-08-11 14:17:41,FALSE,,,"en","https://pbs.twimg.com/profile_banners/1028284319289225216/1550847057",,"http://pbs.twimg.com/profile_images/1098823460409741312/sT8-5RI7_normal.jpg",,
"x913562756","x1099362025824608256",2019-02-23 17:35:06,"martin71297","They call it baby fever cause after you have the baby your head be throbbing like you had a fever. Facts.","Twitter for Android",105,,,,FALSE,FALSE,7,3,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/martin71297/status/1099362025824608256","$u$DaddyMartian","Riverside, CA","Check ya later - Slater
I'm cool I guess. Always chillen man
instagram: martincheech12
[$u$]",,FALSE,131,180,0,888,429,2012-10-30 00:37:51,FALSE,,,"en","https://pbs.twimg.com/profile_banners/913562756/1507078069","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1061701399715577856/5gI6S_I5_normal.jpg",,
"x18076637","x1099359897748209669",2019-02-23 17:26:39,"JK_McHam","""Mom, I'm sad I have a fever because I love cleaning."" 🥺 I don't know where this kid got it, but he really does love cleaning and that is what today is all about in our house! He is so… https://t.co/ac5olgazJx","Instagram",209,,,,FALSE,FALSE,0,0,,,"instagram.com/p/BuO43CkBOuN/…","https://t.co/ac5olgazJx","https://www.instagram.com/p/BuO43CkBOuN/?utm_source=ig_twitter_share&igshid=1jc6nruczqomk",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JK_McHam/status/1099359897748209669","Jana Kay McHam","Kingwood, TX","BS Business Communication
MFT Practicum Student - ACU",,FALSE,66,62,0,80,4,2008-12-12 14:15:16,FALSE,,,"en",,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/915550914945183745/txHuerku_normal.jpg",,
"x1260206870","x1099355113385324544",2019-02-23 17:07:38,"mtgreiunicorn","Went to Rover this morning. Finished appt. Server glitch &amp; didnt sent card. Had fever so didnt do normal double check when I got home. Went back to bed &amp; Dia did me the favor of knocking my phone down. 

DUDE PROCEEDS TO FREAK OUT OVER NO CARD. 

I need money, but I need spoons","Twitter for Android",286,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/mtgreiunicorn/status/1099355113385324544","Renee all I want to do is D&D","Wilmington, DE","Magic, Gaming, and emergency management/ GIS. Liberal firefighter",,FALSE,751,1322,41,32916,16437,2013-03-11 19:12:49,FALSE,,,"en","https://pbs.twimg.com/profile_banners/1260206870/1493041380","http://abs.twimg.com/images/themes/theme5/bg.gif","http://pbs.twimg.com/profile_images/1047631822073602048/-oCeKMGp_normal.jpg",,
"x1031690533","x1099354166814801925",2019-02-23 17:03:53,"BiancaVillamar","If you have a fever please don’t come to class. All you’re gonna do is pass it around and now I’m sick so thank you","Twitter for iPhone",115,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BiancaVillamar/status/1099354166814801925","Bianca 💓","Miami, FL","University of Miami",,FALSE,73,246,2,627,1955,2012-12-24 01:25:17,FALSE,,,"en","https://pbs.twimg.com/profile_banners/1031690533/1546187643","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1089646141124296712/imoN5EHW_normal.jpg",,
"x14379862","x1099353211842875392",2019-02-23 17:00:05,"MiisterKomplex","Had a fever induced nightmare last night. I was doing maintenance on my PC and when I opened the settings it showed that it was an i3 processor. #ITNightmares","Twitter for iPhone",158,,,,FALSE,FALSE,1,0,"ITNightmares",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MiisterKomplex/status/1099353211842875392","John","California","If you don't like the hand that fate's dealt you, fight for a new one.

🎮Gamer 📺Twitch/Youtube","https://t.co/oJy96mojUk",FALSE,117,385,0,2081,1049,2008-04-14 01:35:18,FALSE,"https://t.co/oJy96mojUk","http://twitch.tv/MisterKomplex","en","https://pbs.twimg.com/profile_banners/14379862/1521182422","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/975064165701201922/y7vGSDKA_normal.jpg",,
"x201735837","x1099350248818991105",2019-02-23 16:48:18,"JMedia_","My new fav off gaurd photo... too bad I had a Fever while filming lol https://t.co/tzEwq60tu9","Twitter for iPhone",69,,,,FALSE,FALSE,41,2,,,,,,"http://pbs.twimg.com/media/D0GtOKFXgAALTiQ.jpg","https://t.co/tzEwq60tu9","https://twitter.com/JMedia_/status/1099350248818991105/photo/1","photo","http://pbs.twimg.com/media/D0GtOKFXgAALTiQ.jpg","https://t.co/tzEwq60tu9","https://twitter.com/JMedia_/status/1099350248818991105/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JMedia_/status/1099350248818991105","JAMILA MUSTAFA","New York, NY","Aim to be significant.. Not famous ✨🎙 Award Winning Broadcast Journalist| HOST| Actress| BET x ESPN x iHEART x FOX x MTV #NY 📧Jmedia4booking@gmail.com","https://t.co/dYTyJdzb9V",FALSE,5788,1573,31,59515,3002,2010-10-12 14:22:15,TRUE,"https://t.co/dYTyJdzb9V","http://www.jamilamustafamedia.com","en","https://pbs.twimg.com/profile_banners/201735837/1549559562","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1084935599595970561/ZayBxrUD_normal.jpg",,
"x36766074","x1099335506981208067",2019-02-23 15:49:44,"nfamus_one","@CharOnTwitch are you feeling okay? are you rested? do you have a fever? where is the real Char?","Twitter for iPhone",82,"x1099334628459065346","x279238765","CharOnTwitch",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x279238765","CharOnTwitch","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/nfamus_one/status/1099335506981208067","Dan","Orlando, FL","Pizza | Video Games | Graphic Design","https://t.co/BUwESbDI9u",FALSE,490,1515,9,21338,10772,2009-04-30 20:40:24,FALSE,"https://t.co/BUwESbDI9u","http://twitch.tv/nfamus_one","en","https://pbs.twimg.com/profile_banners/36766074/1546292999","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/1082199910601146368/IaWQUTW5_normal.jpg",,
"x784860204533846016","x1099333563969929216",2019-02-23 15:42:00,"misfloc28","What do we do when we have a fever.. we make stuff... #CaptainAmericaShield #MadeItFromCardboard #YepWeDidThat #LoveHim #NeedMyHeadExamined 🤣❤️🥰 @ South Philadelphia https://t.co/XFTnXCUtWu","Instagram",189,,,,FALSE,FALSE,1,0,"CaptainAmericaShield MadeItFromCardboard YepWeDidThat LoveHim NeedMyHeadExamined",,"instagram.com/flocco28/p/BuO…","https://t.co/XFTnXCUtWu","https://www.instagram.com/flocco28/p/BuOs4q_Hney/?utm_source=ig_twitter_share&igshid=iysasaz5vfnd",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/misfloc28/status/1099333563969929216","Missie","Philadelphia, PA","",,FALSE,13,118,3,411,530,2016-10-08 20:57:09,FALSE,,,"en",,,"http://pbs.twimg.com/profile_images/788197908604747776/4t9v_p_q_normal.jpg",,
"x3796568303","x1099330163219857408",2019-02-23 15:28:30,"evilhag2000","um i had a fever... until i met u..... now u make me cool","Twitter for iPhone",57,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/evilhag2000/status/1099330163219857408","savanna","atlanta","⚠️ trying to stay positive.... SO LEAVE ME ALONE!!!! ⚠️","https://t.co/gwRlbm7bgT",FALSE,447,272,5,3888,8192,2015-09-27 20:52:04,FALSE,"https://t.co/gwRlbm7bgT","https://instagram.com/savannasplit","en","https://pbs.twimg.com/profile_banners/3796568303/1548782249","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1099003430641774593/wiSGXUOS_normal.jpg",,
"x1970194172","x1099328859638398976",2019-02-23 15:23:19,"georgeonfilm","@nosobody When i was a child I had a fever","Twitter for Android",32,"x1099327448431411201","x2484477482","nosobody",FALSE,FALSE,1,0,,,,,,,,,,,,,,"x2484477482","nosobody","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/georgeonfilm/status/1099328859638398976","George ℹ","Australia","Aspiring Filmmaker, also do photography.","https://t.co/wrHPiYGV1x",FALSE,511,1055,5,3943,47681,2013-10-19 03:04:49,FALSE,"https://t.co/wrHPiYGV1x","http://letterboxd.com/George7/","en","https://pbs.twimg.com/profile_banners/1970194172/1550367146","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1053906660018683904/aM9RjjOt_normal.jpg",,
"x822233347","x1099327927198642177",2019-02-23 15:19:37,"yves_hoelaurent","I think I have a fever but I cant afford to not go to work so yay","Twitter for iPhone",65,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/yves_hoelaurent/status/1099327927198642177","✨Mari✨","Boston","The cutest Brazilian to walk the earth.","https://t.co/5N6Xc3gvm3",FALSE,832,551,11,41662,128160,2012-09-13 21:43:34,FALSE,"https://t.co/5N6Xc3gvm3","https://www.paypal.me/MarianaPereira","en","https://pbs.twimg.com/profile_banners/822233347/1543039223","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1076708359829630976/ZI9YYsVT_normal.jpg",,
"x908711420","x1099325449916874752",2019-02-23 15:09:46,"AbandonPretense","My sister is on a family vaca at Disney with her 3 kids and one kid has pink eye, another has ringworm on her face, and anther is puking and has a fever in case you were on the fence about whether to have kids.","Twitter Web Client",210,,,,FALSE,FALSE,8,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AbandonPretense/status/1099325449916874752","Kristen Mae","Florida","Bestselling author. Dark Romance. Bisexual Romance (F/F). Suspense. If you’re an asshole, I’ll write you into a story just so I can kill you off.","https://t.co/E3pQJ9JTnX",FALSE,4248,482,150,11315,11998,2012-10-27 18:52:43,FALSE,"https://t.co/E3pQJ9JTnX","http://abandoningpretense.com/","en","https://pbs.twimg.com/profile_banners/908711420/1510801635","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/783426451638980608/uzU4AUdN_normal.jpg",,
"x1035951228","x1099321947907866624",2019-02-23 14:55:51,"bluntswmari","I have fever , nose is runny &amp; my asthma is killing meeEeEee https://t.co/hrOyY7xn34","Twitter for iPhone",64,,,,FALSE,FALSE,3,0,,,,,,"http://pbs.twimg.com/tweet_video_thumb/D0GTexGWoAESIzI.jpg","https://t.co/hrOyY7xn34","https://twitter.com/bluntswmari/status/1099321947907866624/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/D0GTexGWoAESIzI.jpg","https://t.co/hrOyY7xn34","https://twitter.com/bluntswmari/status/1099321947907866624/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/bluntswmari/status/1099321947907866624","𝖒𝖆𝖗𝖎𝖆","San Antonio, TX","mas fria que las que me tomo 🍻","https://t.co/uM7BYCDwru",FALSE,985,844,8,22322,48072,2012-12-26 00:52:00,FALSE,"https://t.co/uM7BYCDwru","https://www.youtube.com/channel/UC7qm-wl___5LkodAqCO_q9Q","en","https://pbs.twimg.com/profile_banners/1035951228/1545293531","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1094085872130117632/x9udUIIS_normal.jpg",,
"x758811667132133376","x1099316812070694913",2019-02-23 14:35:26,"tajajae_","The wave of motherhood: 

I woke up this morning at 7am and went to the gym. I was feeling great until I came home and discovered that my son has a fever. Now I’m like 😞","Twitter for iPhone",169,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/tajajae_/status/1099316812070694913","𝘛𝘢𝘫𝘢 𝘙𝘪𝘭𝘦𝘺, 𝘊𝘩𝘪𝘭𝘥 𝘛𝘩𝘦𝘳𝘢𝘱𝘪𝘴𝘵","Philadelphia, PA","LPC | Owner of Heart of Gold Counseling | Founder of Like Gold ✨ | Child Mental Health Expert | Changing lives one session at a time 🗣","https://t.co/LvJzzLxcBR",FALSE,412,169,3,4626,144,2016-07-28 23:49:34,FALSE,"https://t.co/LvJzzLxcBR","https://linktr.ee/tajajaeriley","en","https://pbs.twimg.com/profile_banners/758811667132133376/1537414155","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1034679584652976128/41MqleK7_normal.jpg",,
