"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url","lat","lng"
"x739884120109522946","x1100619319002755074",2019-02-27 04:51:08,"unrelatablefur","I went to the doctor bc I had a fever for a few days, they gave me a test and I left.

I'm paying 60 dollars not bad but my blood boils when the insurance says ""well you really owe 500 dollars but we graciously saved you money"" like fuck you. You know that's bullshit","Twitter for Android",267,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/unrelatablefur/status/1100619319002755074","Gorp 🏳️‍🌈","Raleigh, NC","Name's Jordan, furry, member of the tumblr diaspora, shouting at the void here",,FALSE,43,137,1,1779,13745,2016-06-06 18:18:15,FALSE,,,"en","https://pbs.twimg.com/profile_banners/739884120109522946/1465331146",,"http://pbs.twimg.com/profile_images/1029399203196358657/nEo2FSeb_normal.jpg",,
"x4249232232","x1100614529266925568",2019-02-27 04:32:06,"jazmine_aileen","I have a fever, cant eat, my body aches, and have chills; someone switch bodies with me rnrnrnrn and immune systems cause mine sucks 😭","Twitter for iPhone",134,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jazmine_aileen/status/1100614529266925568","Jaz 💋","Donna, TX","I’m blind and I still drive 💋",,FALSE,357,223,4,5626,11334,2015-11-15 20:42:14,FALSE,,,"en","https://pbs.twimg.com/profile_banners/4249232232/1549916340","http://abs.twimg.com/images/themes/theme18/bg.gif","http://pbs.twimg.com/profile_images/1087849947901423616/tWgvYzkd_normal.jpg",,
"x160467509","x1100614360660144128",2019-02-27 04:31:26,"JustPyroNow","@SeanGotGjally I had a fever of 106 for 3 days.... I was in the hospital for a week.","Twitter for iPad",69,"x1100577966810112002","x3721941672","SeanGotGjally",FALSE,FALSE,1,0,,,,,,,,,,,,,,"x3721941672","SeanGotGjally","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JustPyroNow/status/1100614360660144128","Pyro Gaming","Houston TX","Destiny 2 YouTuber With 60K Subs | https://t.co/KcdzxKUB2U | Use Code PYRO @KontrolFreek And @GamerSupps And Save 10%! | Business: Justpyronow@gmail.com","https://t.co/T8Lr7MTC3a",FALSE,1974,85,11,13258,8191,2010-06-28 07:23:19,FALSE,"https://t.co/T8Lr7MTC3a","http://YouTube.com/user/XxSHADOWxPYROxX","en","https://pbs.twimg.com/profile_banners/160467509/1497448868","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/874645975024910337/6FlBmT71_normal.jpg",,
"x3313072434","x1100613011738411008",2019-02-27 04:26:05,"jillianjari","Willow has had it #ROUGH this year. Poor thing has had 2 amputation surgeries on his tail and now he has a fever and an upper respiratory infection. https://t.co/G22kpH7l5F","Twitter for Android",148,,,,FALSE,FALSE,2,0,"ROUGH",,,,,"http://pbs.twimg.com/media/D0YpsjjXgAAweLw.jpg","https://t.co/G22kpH7l5F","https://twitter.com/jillianjari/status/1100613011738411008/photo/1","photo","http://pbs.twimg.com/media/D0YpsjjXgAAweLw.jpg","https://t.co/G22kpH7l5F","https://twitter.com/jillianjari/status/1100613011738411008/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jillianjari/status/1100613011738411008","Jillian Charles","Houston, TX","23. Married. Loving this adventure called life. Gamer. Comics. Cosplay. MakeUp. 
Xbox: LassJillian. Instagram: lass.jillian
Mobile, AL✈Houston, TX.",,FALSE,65,199,0,55,91,2015-08-12 07:05:59,FALSE,,,"en","https://pbs.twimg.com/profile_banners/3313072434/1551242219","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1100987480868831232/CW7XbCEH_normal.jpg",,
"x148224230","x1100611889392828416",2019-02-27 04:21:37,"Beaaa09_","Not the best time to have a fever 🤒","Twitter for iPhone",35,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Beaaa09_/status/1100611889392828416","Bea S","Orange County, CA","RPh",,FALSE,440,259,1,15777,14064,2010-05-26 04:35:39,FALSE,,,"en","https://pbs.twimg.com/profile_banners/148224230/1536644427","http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/1039385918707195907/lGQqzO4e_normal.jpg",,
"x467000708","x1100611274671570944",2019-02-27 04:19:10,"beccakorin15","Oh no I think I have a fever 😭🤒","Twitter for Android",31,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/00c6c3cd3e783197.json","Augusta","Augusta, GA","city","United States","US","NA NA","NA NA","-82.21201 -81.9143598 -81.9143598 -82.21201 33.338854 33.338854 33.542581 33.542581","https://twitter.com/beccakorin15/status/1100611274671570944","Rebecca Korinek","Augusta, GA","Out here living my best life 🤗 Positive vibes only 🌻 1.1.16 ❤️","https://t.co/Mc86I3bcPY",FALSE,592,908,9,34216,22214,2012-01-18 01:04:10,FALSE,"https://t.co/Mc86I3bcPY","https://youcantnotlovecupcakes.wordpress.com/2018/01/25/new-year-update-lava-cakes/","en","https://pbs.twimg.com/profile_banners/467000708/1550714670","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/1097641570541752320/sx_IoDEl_normal.jpg",33.4407175,-82.0631849
"x379633363","x1100610741047095303",2019-02-27 04:17:03,"sewergem","remember when splinter got a fever so high he shaved his entire body and then went feral","Twitter for iPhone",88,,,,FALSE,FALSE,14,6,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sewergem/status/1100610741047095303","taylor 🎃💀🖤🏳️‍🌈","Georgia","get ready to slap leather! that loveable redheaded scamp is back! and no one handles a hot rod like the rawhide kid! / 24 / #1 guy lobo / he/him / im white","https://t.co/zdy2rZFgvA",FALSE,88,262,13,65899,40937,2011-09-25 08:58:01,FALSE,"https://t.co/zdy2rZFgvA","http://taylorthegiant.tumblr.com","en","https://pbs.twimg.com/profile_banners/379633363/1525067744","http://abs.twimg.com/images/themes/theme13/bg.gif","http://pbs.twimg.com/profile_images/1099186239813681152/4VPtrO7F_normal.jpg",,
"x1328410381","x1100610678547566592",2019-02-27 04:16:48,"Deadt0wnN0thing","I had a fever all last night and most of today. Really wishing my house had central heat right about now.","Twitter for iPhone",105,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Deadt0wnN0thing/status/1100610678547566592","Knox Overstreet","Tacoma, WA","Misanthropic OEF Vet formerly from Northeast Ohio. Econ Student. Merch/Gopher @IntoTheFloodWA. Hockey, Baseball, College Football, D-beat, Books, Choose life",,FALSE,355,404,4,2457,2129,2013-04-05 04:48:57,FALSE,,,"en","https://pbs.twimg.com/profile_banners/1328410381/1422276309","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1000599830274584576/jxN9zII6_normal.jpg",,
"x777389451827752962","x1100608112887848960",2019-02-27 04:06:37,"razaile_","Guess whose coming down with a fever","Twitter for iPhone",36,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/razaile_/status/1100608112887848960","🌪Razaile🌪","College Station, TX","happy as can be.",,FALSE,118,188,0,1589,2207,2016-09-18 06:11:03,FALSE,,,"en","https://pbs.twimg.com/profile_banners/777389451827752962/1535682650",,"http://pbs.twimg.com/profile_images/1098118060710551552/nz7jciK7_normal.jpg",,
"x433677497","x1100606208166248449",2019-02-27 03:59:02,"whencowsflyy","fml I have a fever","Twitter for iPhone",18,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/whencowsflyy/status/1100606208166248449","bex","Houston, TX","Designer | TAMU Alumna '17",,FALSE,799,1015,6,15909,23423,2011-12-10 21:41:46,FALSE,,,"en","https://pbs.twimg.com/profile_banners/433677497/1543067789","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1103379967658938369/_5vp73GD_normal.jpg",,
"x1332083089","x1100606098829017089",2019-02-27 03:58:36,"brii23_","My poor baby has a fever AGAIN 😰","Twitter for iPhone",32,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/brii23_/status/1100606098829017089","Brianna 💋","California, USA","Elyanna Nicole Gonzalez 👩‍👧❤️",,FALSE,1087,892,2,44578,34306,2013-04-06 17:14:45,FALSE,,,"en","https://pbs.twimg.com/profile_banners/1332083089/1543211695","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1034396148969091075/xXV8OPC6_normal.jpg",,
"x1596145878","x1100604754563031040",2019-02-27 03:53:16,"me2hannah","@laaelliott2017 @macknezie96 You can come. It’ll be like when I had a fever at Rascal Flatts. Worst night ever","Twitter for iPhone",81,"x1100603908051750912","x2457575018","laaelliott2017",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x2457575018 x2340511969","laaelliott2017 macknezie96","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/me2hannah/status/1100604754563031040","Hannah","University of Utah","you belong among the wildflowers 🌻🌻 🏳️‍🌈 ally",,FALSE,207,240,3,17731,12767,2013-07-15 16:03:34,FALSE,,,"en","https://pbs.twimg.com/profile_banners/1596145878/1548911041","http://abs.twimg.com/images/themes/theme18/bg.gif","http://pbs.twimg.com/profile_images/1090464897299767296/84SWt7tg_normal.jpg",,
"x522807827","x1100604409803874304",2019-02-27 03:51:54,"SharkDeGambino","Eyy probably won’t be on much cuz my internet is down. And I got a fever. Not feeling it ya know? Just wanna sleep...","Twitter for iPhone",117,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SharkDeGambino/status/1100604409803874304","GremlinBoyKevin👹","United States","Some guy who draws a lot. Male/Mexican living in Texas. Freelance Artist & college student. Alt Account: @DourWolfViktor","https://t.co/qntgyRUPWe",FALSE,233,638,1,17443,34882,2012-03-13 02:40:08,FALSE,"https://t.co/qntgyRUPWe","http://MayuCVA.tumblr.com","en","https://pbs.twimg.com/profile_banners/522807827/1546505190","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1101301106053918722/4UtWVsb__normal.png",,
"x1073373959226359808","x1100602724561838080",2019-02-27 03:45:12,"painting_tlc","@bubblegenius @SimpleWonders82 That's actually a very valid point. I had a fever once, shivered so hard my whole body tensed to counter, was sore for at least a week after that.","Twitter Web Client",146,"x1100592912671363072","x58425534","bubblegenius",FALSE,FALSE,2,0,,,,,,,,,,,,,,"x58425534 x3231208843","bubblegenius SimpleWonders82","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/painting_tlc/status/1100602724561838080","TLC_Painting","Denver, CO","Proud member of the resistance. I did it my way. #WaltonsClan Formerly tracyreynolds67-they murdled me! 😭",,FALSE,2906,2899,2,17748,23925,2018-12-14 00:27:48,FALSE,,,"en","https://pbs.twimg.com/profile_banners/1073373959226359808/1544791250","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1073557894992285698/ntI5Ycwh_normal.jpg",,
"x636233714","x1100600926761639937",2019-02-27 03:38:03,"tinamar45057533","@brandythacker @RealJamesWoods My cousin is a nurse and if she or any nurse has a fever they cannot come to work until fever is gone","Twitter for Android",101,"x1100485109331963904","x326904014","brandythacker",FALSE,FALSE,2,0,,,,,,,,,,,,,,"x326904014 x78523300","brandythacker RealJamesWoods","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/tinamar45057533/status/1100600926761639937","Tina","U.S.A.","It's impossible, said pride.
It's risky, said experience.
It's pointless, said reason.
Give it a try,  whispered the heart.",,FALSE,377,953,8,4817,7679,2012-07-15 14:56:52,FALSE,,,"en","https://pbs.twimg.com/profile_banners/636233714/1493863843","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/916308525378408448/7-82jNmk_normal.jpg",,
"x4754629153","x1100599738083139585",2019-02-27 03:33:20,"EmilysArdor","Well, officially I have a fever... So bad I forgot my dog's name. It's Loretta. I remember it now. #NameTagsNeeded #SickDay","Twitter for iPhone",123,,,,FALSE,FALSE,1,0,"NameTagsNeeded SickDay",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/EmilysArdor/status/1100599738083139585","Emily Graham/Ardor","Silverado, CA","Emily Graham❤️from Emily's Ardor💋. Married Life💍.Writing Life👩🏻‍💻. Healing Life🙏. Being Social💃🏻.","https://t.co/HVA2u2ok2r",FALSE,242,358,12,3477,8727,2016-01-13 19:41:35,FALSE,"https://t.co/HVA2u2ok2r","http://emilysardor.com","en","https://pbs.twimg.com/profile_banners/4754629153/1540503687","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1055574950994690049/H4UHs6cq_normal.jpg",,
"x1884739860","x1100595135065309184",2019-02-27 03:15:02,"oliviaaadiane","i told al i had a fever and she wouldn’t let me hit her blunt /: fake","Twitter for iPhone",69,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/oliviaaadiane/status/1100595135065309184","olive","the moon","23 • capricorn • g♡ • KBS",,FALSE,179,172,0,3051,4105,2013-09-19 23:59:48,FALSE,,,"en","https://pbs.twimg.com/profile_banners/1884739860/1551657142","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1102422760121348097/MnFT3G_U_normal.jpg",,
"x29534189","x1100594607874760707",2019-02-27 03:12:57,"EliOlsberg","Have a fever of 100.7 and I’m going to take Nyquil soon. Excited to wake up tomorrow and see what I tweeted tonight!","Twitter for iPhone",116,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/EliOlsberg/status/1100594607874760707","Eli Olsberg","Los Angeles","Comedian, Writer, etc. Come to @PerformAnxiety + listen to Closure: The Podcast That Never Ends and Pod is a Woman. Both on iTunes or wherever you get pods!","https://t.co/JwgDtEOjND",FALSE,4316,1070,136,18929,62998,2009-04-07 20:19:40,FALSE,"https://t.co/JwgDtEOjND","http://eliolsberg.net","en","https://pbs.twimg.com/profile_banners/29534189/1450593604","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/892897714152685568/tDykUHDa_normal.jpg",,
"x838213915192381441","x1100592255037919233",2019-02-27 03:03:36,"pamfain5","You look like you may have a fever...I prescribe a day off in front of the television! https://t.co/I4p8U8nK1S","Twitter for Android",86,,,,TRUE,FALSE,0,0,,,"twitter.com/tweetmommybop/…","https://t.co/I4p8U8nK1S","https://twitter.com/tweetmommybop/status/1100571019515961344",,,,,,,,,,,"en","x1100571019515961344","I need tomorrow off! Any ideas?",2019-02-27 01:39:13,"Twitter for iPhone",1423,114,"x875311595286654976","tweetmommybop","MommaT",44287,8951,26586,"","I should have something witty here so you follow me.",FALSE,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/a612c69b44b2e5da.json","Arizona","Arizona, USA","admin","United States","US","NA NA","NA NA","-114.818269 -109.0451527 -109.0451527 -114.818269 31.3322463 31.3322463 37.004261 37.004261","https://twitter.com/pamfain5/status/1100592255037919233","PF","Scottsdale, AZ","Real Estate, family, my two German Shepherds, love of horses, and Jesus are the things I cherish most in life.  I love to hate Trump! #IMPEACHTRUMP",,FALSE,141,1139,0,1878,5672,2017-03-05 02:25:45,FALSE,,,"en",,,"http://pbs.twimg.com/profile_images/842837607331520512/eMRnv4uB_normal.jpg",34.16825365,-111.93171085
"x570407614","x1100591488352862209",2019-02-27 03:00:33,"NancyPants_05","@catarinamia1 I know! 😩 I started feeling bad around lunch &amp; got worse as day went on. I didn’t even have fever. Think even Dr was shocked I tested positive for both. Can’t go back to work til Monday 😢","Twitter for iPhone",191,"x1100587509732515852","x1004829999197716480","catarinamia1",FALSE,FALSE,2,0,,,,,,,,,,,,,,"x1004829999197716480","catarinamia1","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NancyPants_05/status/1100591488352862209","Beyer from Bompton","Southside","street gossip.","https://t.co/JuvTNQ7A1E",FALSE,79,150,1,1462,251,2012-05-04 00:37:12,FALSE,"https://t.co/JuvTNQ7A1E","http://blissfulbeyer.blogspot.com","en","https://pbs.twimg.com/profile_banners/570407614/1547096566","http://abs.twimg.com/images/themes/theme13/bg.gif","http://pbs.twimg.com/profile_images/1083225738323652608/FsGssImi_normal.jpg",,
"x1152424957","x1100590429064581122",2019-02-27 02:56:20,"carsonautri","in today's episode of Carson Gets Sick at the Worst Times: I have a fever, and tomorrow I have an 8am field trip and two midterms","Twitter Web Client",129,,,,FALSE,FALSE,16,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/carsonautri/status/1100590429064581122","Carson Autri","San Antonio, TX","full-time optimist • she/her • Trinity ‘21",,FALSE,853,964,4,20536,50400,2013-02-06 00:12:29,FALSE,,,"en","https://pbs.twimg.com/profile_banners/1152424957/1534909900","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1088298714089865216/kZe99DsO_normal.jpg",,
"x1029464334391488518","x1100589480719855616",2019-02-27 02:52:34,"pageandpetals","i have a fever of a hundRED AND BAEKHYUN","Twitter Web Client",40,"x1100589428463099904","x1029464334391488518","pageandpetals",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/pageandpetals/status/1100589480719855616","main dancer byun baekhyun","United States","aka @hopeandmemory. exo • 변백현 · 오세훈 · 김종대 · chinguline · jundae · sekai · sebaek | rv • 강슬기 · 배주현 | snsd • 김효연 https://t.co/H6tW24jZJk","https://t.co/Y7P6gBPDfY",FALSE,83,193,1,8610,6151,2018-08-14 20:26:38,FALSE,"https://t.co/Y7P6gBPDfY","https://archiveofourown.org/users/pageandpetals","en","https://pbs.twimg.com/profile_banners/1029464334391488518/1534280896","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1029471528235151361/EakHblfQ_normal.jpg",,
"x2389531074","x1100588549210988544",2019-02-27 02:48:52,"flaquis_non","Now that the resulting stress of the past week has made  my immune system act up, let’s play “am-I-warm-cause-it’-hot-in-my-room or am-do-I-have-a-fever”","Twitter for iPhone",153,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/flaquis_non/status/1100588549210988544","Mayrangela Cervantes","Portland,OR","“Don't cry, craft” | ""Let the person who is being oppressed by the circumstance be the voice and you be the amplifier"" ✊🏽",,FALSE,133,382,1,4078,35482,2014-03-14 17:31:18,FALSE,,,"en","https://pbs.twimg.com/profile_banners/2389531074/1548347074","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/982001383384612864/zhlqkRHS_normal.jpg",,
"x744714477992554496","x1100588401403805698",2019-02-27 02:48:17,"Wikd_furyy","I have a fever so tonights stream isnt going to be too long and excuse me if I'm not as talkative.","Twitter Web Client",98,,,,FALSE,FALSE,15,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Wikd_furyy/status/1100588401403805698","Ashley 🚀#PaxEast","New Jersey, USA","♡ Casual gamer & streamer on Twitch ♡
            🌪 Hell hath no Fury like that of Wikd Fury 🌪","https://t.co/a1eJsgCB4U",FALSE,1332,381,19,14279,23077,2016-06-20 02:12:22,FALSE,"https://t.co/a1eJsgCB4U","http://twitch.tv/wikd_fury","en","https://pbs.twimg.com/profile_banners/744714477992554496/1523815857","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1072577679109619723/u2LB3rKn_normal.jpg",,
